date,meantemp,humidity,wind_speed,meanpressure
2013-02-19,16.11906492487648,83.65889131726355,4.638162924035857,1024.5772334719443
2013-02-20,18.022201578587513,76.19690785928512,4.634509156433699,1025.4746157216973
2013-02-21,20.364859373633077,68.59517315490349,5.26804036054463,1023.4923678633178
2013-02-22,20.89153930227582,66.87727057316714,8.654763392536994,1023.6715940230699
2013-02-23,17.776304218467434,76.2574971023915,7.361455923237815,1024.2832219493807
2013-02-24,17.20777453263585,80.30303410876468,5.880040437682855,1025.7582275176694
2013-02-25,17.240249118211906,74.18440900586293,3.6820983639152254,1024.7529772387027
2013-02-26,18.258651987767134,71.23227388976363,13.953381652247232,1021.2343994577366
2013-02-27,21.2850673835906,58.186338430818324,5.279764131037765,1020.9014717801539
2013-02-28,19.897820114321746,53.749750310442934,10.263972969670043,1022.7524898240159
2013-03-01,17.76632680989011,50.149029079898895,19.049745957550314,1021.2630697229688
2013-03-02,19.490280066853778,54.874005524096255,12.437466564353363,1020.7921100019493
2013-03-03,19.84806351973893,63.82860728669705,6.823211648446086,1020.3224091443119
2013-03-04,18.08293840311061,72.10037327196015,4.390916943931318,1019.5695806411343
2013-03-05,21.464746729340536,62.813038271049884,3.2847763987954104,1019.7630270987368
2013-03-06,21.463229652294757,66.2536334257041,5.4183964004041565,1018.7178629351084
2013-03-07,24.128207953073204,57.97115711019447,6.877650774881595,1017.9071265762623
2013-03-08,24.90766698296612,45.46854414994524,5.590228384053688,1017.074036286516
2013-03-09,26.228493361928773,50.40257764607725,4.15862902609731,1011.1378804685455
2013-03-10,23.889193608918067,58.3500986876938,3.324424730971661,1009.4751738952405
2013-03-11,24.792878283376147,67.20954812346187,0.7332245384647519,1012.2718430711986
2013-03-12,24.294771777609807,63.30605550607571,3.8727467729041334,1012.2319623403989
2013-03-13,22.24389040755578,71.38746387688754,4.3536257694716705,1009.3586707443066
2013-03-14,23.12337579296497,61.91797788538714,9.43245144318118,1013.1549779752385
2013-03-15,25.040207721719153,46.382485985409666,6.044354656897902,1015.7831797739133
2013-03-16,21.083918657676314,68.4572582007695,2.8960398866229715,1015.4125927374168
2013-03-17,23.520691338850476,59.334840644650036,7.000184994258105,1013.8778040226946
2013-03-18,24.329098060941856,58.78816359291281,13.644083429379421,1007.9467387710687
2013-03-19,23.38183570478589,74.46311636930437,8.187595269969405,1009.150660782249
2013-03-20,30.331709384120792,36.71585122078712,5.307044247138051,1007.2899098197161
2013-03-21,24.803159080328104,59.099512224683615,8.18881338228147,1005.7638829323503
2013-03-22,26.296251594037212,50.7510778409703,7.56922894204363,1003.4504849731678
2013-03-23,28.529553749846457,50.61115669028992,7.74878625662898,1004.3375070127038
2013-03-24,28.15860546220035,49.209694462837916,8.472855845374044,1006.5948192290476
2013-03-25,24.525615537798643,45.91695843216439,12.413511965297262,1006.6103629116099
2013-03-26,25.214104398412246,44.96819247880066,10.069227911108667,1004.493209069781
2013-03-27,21.947000047687382,62.53587351752987,1.4366562942379804,1004.2802308810242
2013-03-28,23.45614488296722,63.24033410531586,5.753680718506099,1004.4947196150597
2013-03-29,22.238796576907774,70.9476012349459,4.303935709943766,1004.3192139778852
2013-03-30,24.61023226465677,55.1818875509211,8.61156296620989,1002.8486267254746
2013-03-31,24.31249452769215,58.44333986389582,5.1575436966453285,1002.4732869810648
2013-04-01,26.60966837876478,45.83682392465538,3.4050297317695226,1002.0245909680243
2013-04-02,26.408831088640543,51.36542258297672,6.689365878902514,1002.6696647235823
2013-04-03,27.511422409628413,45.91605628872757,6.290641366239889,1001.8258573570004
2013-04-04,25.84838060155841,42.080078703692585,8.587723548332685,1000.2887516663106
2013-04-05,26.916766666741456,31.20067252231875,12.008442321644342,999.150487928448
2013-04-06,27.204852132792084,30.043738986094223,9.177595888045333,997.9572280984886
2013-04-07,30.681677244506968,23.4261134575424,7.949266981343776,996.4823920190465
2013-04-08,30.249928463076206,34.05394236522732,4.0819795387615025,997.1334322303072
2013-04-09,31.800303118118602,30.670779209780175,6.657622436033847,996.1335120995715
2013-04-10,31.64470358112809,28.150904019190218,4.691827794594269,997.1633620573166
2013-04-11,31.664681281402423,24.325427859823087,5.980012257001557,996.5148264011433
2013-04-12,30.47751385796223,32.73363206535395,4.872128463965794,997.3382525444598
2013-04-13,31.915654187713635,29.33958503777476,7.676198564940584,997.822763133059
2013-04-14,29.87336350282488,39.5554987589342,4.976649416555245,996.1033926366122
2013-04-15,29.891744131855724,41.55668932142168,4.7913097504871525,992.6803086725515
2013-04-16,34.01271872252694,24.728470905979265,7.986673434791822,988.5190163536068
2013-04-17,30.93461747001016,24.29718315855494,5.098950598925673,990.3646437118371
2013-04-18,32.10418817098911,30.401804943182597,3.639741667631692,990.6858098804496
2013-04-19,30.002074501449034,31.400029297049024,3.0366168360016967,990.0765527702625
2013-04-20,32.50265155625467,29.100861801657068,5.835988362538702,990.5439486382666
2013-04-21,29.380311331567665,38.79447705810033,10.601760319548847,993.6318863654443
2013-04-22,29.08766445302426,45.51730695664985,5.83804966926311,996.4309517201127
2013-04-23,30.433625991483172,44.256068330758,3.5272910077022943,995.9827056034305
2013-04-24,32.21794396838295,41.83141404970635,1.6114525344780208,994.373672427241
2013-04-25,33.148858220529696,38.387121134164964,2.8182592443155823,993.2065856202684
2013-04-26,31.81753142461774,45.98935839097699,5.109636137272828,993.5366753638621
2013-04-27,33.186679508282666,31.502123177602403,10.259050717154118,991.8623397312481
2013-04-28,32.59614182743291,28.061349406514452,9.861651821729364,989.9965659495657
2013-04-29,34.27181165697659,26.42894006356956,5.983318773728923,989.1347991199884
2013-04-30,33.24253911057482,32.060879613186486,6.020288909343642,988.8016344164216
2013-05-01,34.02379237612748,15.885101288081675,9.626517765769533,986.4963049039834
2013-05-02,31.879844676253267,22.20273367412337,8.67081953162998,984.5773272024987
2013-05-03,30.548033242068364,31.618605667691003,6.821248530494303,982.5246977842314
2013-05-04,35.14927289299873,31.471464503897145,2.207438763426722,981.7939837782197
2013-05-05,34.919715229440605,31.163549045709036,2.2804463448342434,983.0821888566386
2013-05-06,35.07223792193754,39.293784232004676,2.799186825185237,983.7566282354614
2013-05-07,35.22478246235276,33.2831092696307,5.424884781014122,983.8178803610624
2013-05-08,36.98540891674079,23.02022283238344,6.989560879172418,982.6939494728883
2013-05-09,36.774916476596566,26.01991529962641,6.7858054666791885,982.0855940821403
2013-05-10,36.4874044902918,27.7324640396136,7.191480871748419,981.0814595153652
2013-05-11,33.01665996015331,30.39167843455119,11.172792439667408,980.5166209597764
2013-05-12,32.07440673824532,40.16073926019691,4.393791240446215,983.9794093778193
2013-05-13,34.086789699003084,34.011731535397786,2.992051584263576,983.5383175372696
2013-05-14,34.718484747634704,34.29421120297421,3.5926662177603346,981.2788731271523
2013-05-15,35.50437898541982,33.00507539297761,2.4362701345402455,979.3015366969124
2013-05-16,35.522045273699774,34.75218776497821,5.3961733046380544,977.67598493792
2013-05-17,35.36009898443247,28.165970730129235,7.416241415760917,979.1752996652783
2013-05-18,33.83304229544632,42.19539165778214,9.740747085461647,977.5758450885718
2013-05-19,38.08968320292343,22.32907808343626,11.824862439545702,977.9347621027888
2013-05-20,39.25852006049951,24.193497259953418,5.552645890227622,976.4036145472392
2013-05-21,38.84572929479462,18.993469063813464,8.527801963323736,976.3733734388544
2013-05-22,39.673892583973824,22.115804491057737,13.18199404751896,976.0426773749015
2013-05-23,40.502691662393865,23.322031518786563,10.162631529413721,974.3288438912426
2013-05-24,41.52507907287616,27.413486201152516,8.524137237590988,973.3204443521861
2013-05-25,41.853285421894405,22.414834387793032,7.7176937174037175,974.7083275717274
2013-05-26,40.883743115670754,21.18575651920518,8.031783557783292,974.4785207036867
2013-05-27,38.80016335808507,31.548440228031044,6.5239604976327366,975.1141481021081
2013-05-28,38.250752563171346,28.977341942261443,6.225130328776058,975.8292744990142
2013-05-29,36.97866421622837,27.833982607341763,4.149004464229483,974.8263399091151
2013-05-30,34.89005887944426,28.175229449697294,4.148880099650132,974.7117510222309
2013-05-31,36.45029843947774,40.08799257172633,7.9334213936751325,973.567589910979
2013-06-01,34.70405597668103,53.9479901064704,10.016255414120119,973.3229423103088
2013-06-02,35.15322948191468,56.543347740798296,10.578944222620331,975.2366154703354
2013-06-03,38.64191886416268,46.95132483089439,9.113885690002984,973.5950390570866
2013-06-04,38.93779410488445,42.5259917052845,3.7422781712560833,973.5688555276879
2013-06-05,40.377066725749174,36.459998503052276,7.338922309035216,971.4854583101785
2013-06-06,34.00253022901632,61.64507213374925,7.466045247902217,970.5163022367542
2013-06-07,36.96805546361796,49.19365451728591,5.507704683612778,970.9384091037939
2013-06-08,37.20102032081572,57.3332092733865,9.906847650583847,969.6938278342511
2013-06-09,39.3565312709044,39.95279537089367,8.474104200909593,967.6405408029606
2013-06-10,39.87163858396817,42.698972729366304,6.009183011894499,967.3309026634789
2013-06-11,32.854164931777945,61.59241245091292,12.123421685338887,971.8003342842793
2013-06-12,37.1995914026046,54.07725609360553,5.494838395510919,969.5888945662184
2013-06-13,32.51725193530881,68.58315792375956,7.308619035092038,969.9695943471098
2013-06-14,32.86765860748928,68.05988074398697,5.880604772087348,968.5014461393255
2013-06-15,33.50392001266359,64.92094409740419,9.7890302283694,968.6528701177396
2013-06-16,29.463774155506993,88.74946233309974,6.276213678418594,967.002792715201
2013-06-17,29.33871291309493,87.26975924886972,6.163520815657291,965.1119392900248
2013-06-18,31.015405428716072,83.50016890010326,3.827432982067759,966.4515121001749
2013-06-19,32.61913774716809,72.7711069441951,3.1228953623714872,968.7124382462555
2013-06-20,36.06632174363791,52.652890513188474,3.522080082907767,966.6752583742215
2013-06-21,38.084232566514494,47.27911113019257,4.328429641385818,964.6400474495941
2013-06-22,38.936867802805416,39.355735094915005,7.920133322997429,965.2228410824213
2013-06-23,38.47703931227968,52.94177995885886,6.15467408337043,964.4500946311716
2013-06-24,36.275917364699424,54.94111720463649,9.74592392870122,964.7945888685509
2013-06-25,33.47347516896617,70.35534004269269,8.184350608684127,967.3296092746557
2013-06-26,33.58975599632599,71.4280639099878,4.771937321018649,966.914438046819
2013-06-27,34.4364778239949,61.79717167085368,5.8539412338150125,964.4499090664468
2013-06-28,34.52685737880126,64.19024497177416,6.480168064135898,963.5077052888895
2013-06-29,36.45769166116633,56.949401617515036,10.198051023841133,962.5323249810483
2013-06-30,36.013234312636506,52.122717668817955,7.713858180223181,964.1366590235434
2013-07-01,37.148878357797656,53.95710283261329,6.409509515225861,963.174874374622
2013-07-02,36.37744665650139,58.24238145233536,7.192967377694689,962.513574452741
2013-07-03,34.664264712272036,69.95172308216715,4.663859812156232,963.7857495036342
2013-07-04,35.558354377743065,67.45726957566049,6.783094456138374,962.9883927804467
2013-07-05,36.03698663840635,62.16432321977928,9.499371277559863,963.516621186126
2013-07-06,34.070436772173544,73.10545976280578,8.331241629290693,965.9486658229735
2013-07-07,34.264656568602426,77.29882857594947,5.199469164297156,965.3148453069407
2013-07-08,32.80926253694576,75.13823424535802,4.745763351398612,962.4996778996746
2013-07-09,31.90288745334768,78.8090898912045,5.86556343355638,961.6161321623439
2013-07-10,32.738209080897285,75.35736243891508,4.744632472412335,960.3320505153329
2013-07-11,35.77551668414245,65.48967232478479,5.202501813780608,961.6206531826109
2013-07-12,31.794925215968263,86.61819425377429,4.064593916597811,963.9537709069572
2013-07-13,34.9712748589524,70.25023336804787,8.810429936128603,962.6325175750101
2013-07-14,33.880002787236734,71.63130166125323,3.5135348711167342,960.9514772277258
2013-07-15,34.99220379445956,73.26284844730822,9.87931558740881,961.6802404560655
2013-07-16,32.93543446170802,83.89727613610516,6.565183595045969,962.0483877724381
2013-07-17,34.323489415790064,78.40309900417783,6.307213960879965,960.8527101461065
2013-07-18,35.02281649531297,76.0345189302644,4.045131488258501,957.7333849395368
2013-07-19,33.65356865788542,73.5406168133297,6.751224000401568,957.8241411879239
2013-07-20,29.616145763602006,90.72594025005051,3.5926910078384937,961.2830141951815
2013-07-21,31.13324121108555,88.06667043807799,1.6306057420337206,958.3928558457328
2013-07-22,32.577462131239834,80.40275742252933,3.1531577747294963,958.5821425939628
2013-07-23,35.19012043647015,70.78312541810851,2.8886447085686426,959.4772297724327
2013-07-24,32.83194555729007,84.2341927890751,2.8874801646842516,958.4275260799172
2013-07-25,31.314471646372677,84.60141438093167,5.826289669997358,956.3038310403091
2013-07-26,33.165264757519765,73.95445297722323,4.047547178556137,956.3321818465357
2013-07-27,33.331904728924194,79.11357047428399,3.070769663036296,957.8936067554602
2013-07-28,35.71069708438081,67.53378229029624,4.417682087500819,958.4948899577806
2013-07-29,34.297348585842755,77.55909486664346,3.4622766634597104,957.3137939281307
2013-07-30,33.7526855905292,75.80390961032596,5.814852741135904,956.476900017017
2013-07-31,31.91623892277501,78.65264266840082,7.153984844652529,956.4180810751222
2013-08-01,33.215836350182585,73.65272180224261,4.022576557570223,957.4794452646956
2013-08-02,34.96423088204281,66.57563376191541,8.052445217859908,958.6325364976151
2013-08-03,36.00125527813081,62.479970466656894,7.833857472973274,959.7631329107664
2013-08-04,36.009816893165905,62.65585737886915,3.6922364343388767,952.2767588136356
2013-08-05,32.69351174080661,77.20309417049594,4.909086725095407,959.4921128509582
2013-08-06,30.11456908400665,90.91908865870877,2.9057795707881544,960.3961624953536
2013-08-07,31.461226798342263,85.50005099010068,2.3502857795243943,959.903430020505
2013-08-08,31.60697056972132,84.25912569489672,4.457889847059719,958.3740549370732
2013-08-09,30.135010180423397,87.78342123824078,2.6858090234115832,958.6418695322096
2013-08-10,32.65125630889465,80.1283339564332,4.4065136155254185,957.7933699717063
2013-08-11,33.29250330924522,77.10650517891891,4.910424840483393,958.381995005799
2013-08-12,32.744657403021385,81.80296645836465,6.0275748633776,958.0141621930131
2013-08-13,34.139373978154985,72.27949965878457,8.027923907807395,956.132331397037
2013-08-14,32.94351579123878,74.63431305027237,7.117408322233813,956.4843349271763
2013-08-15,30.781828283931493,85.35859096289782,5.9130912740206085,958.0781326105107
2013-08-16,29.55021561590528,92.40396472082804,3.2150371894149705,956.9991992886356
2013-08-17,30.476793644363944,91.4154749232654,10.294484889892098,955.4845354157159
2013-08-18,31.488327968666884,84.23094838425092,0.888455651522678,955.9877075222138
2013-08-19,31.30920245498662,85.08345591093517,3.996704120164253,956.1047160557748
2013-08-20,30.43505430526578,88.95179295254918,3.8333940347433595,954.4709104401013
2013-08-21,31.506474590463693,81.59602279724268,7.422649415663292,954.5443990937073
2013-08-22,32.43918326855204,75.24320380987051,4.664178759989589,956.1422018332304
2013-08-23,34.80238051204368,73.55735080106702,1.9006785493349574,956.1942743852336
2013-08-24,35.603394836484675,71.66746692488002,13.318412271152361,954.95159969075
2013-08-25,32.2713238663844,91.29939526665254,0.6648081368813069,953.2444263223551
2013-08-26,35.61598112536092,70.3118005564197,4.652172663347916,952.1976782601497
2013-08-27,35.78115571564985,57.655256590772844,12.261637665613204,953.9121257614969
2013-08-28,33.56047176819233,61.118218623242534,8.359914671901645,957.3981671979079
2013-08-29,35.077348606981836,57.39088388809436,6.657649973681224,956.7624604273279
2013-08-30,32.484364625346856,73.51571978194364,2.2245112111453422,956.8089060860724
2013-08-31,32.3039598883775,72.2719190463076,3.335744842321487,956.3795375516464
2013-09-01,33.423199478875674,65.6880898461097,8.232842809850139,956.1418026167685
2013-09-02,35.497797658532534,51.24876168228966,10.999763334272636,956.442715117956
2013-09-03,36.49829124864329,45.86022872220139,10.607403229356574,954.1447990701514
2013-09-04,35.34936593632855,48.390540837061245,10.420017837896879,954.5928170294173
2013-09-05,35.30151442800922,46.38445977327635,9.717719029219891,953.7717092651475
2013-09-06,34.08551356736873,56.19241284079342,7.191542059712442,955.4228376431984
2013-09-07,34.382427920567,52.289886712681096,4.8560433089915795,955.9408636969628
2013-09-08,31.22733226728222,72.39839174147805,1.663941672326478,958.691706935634
2013-09-09,34.577865003876525,58.03290463453414,30.20718214846857,958.2703062645412
2013-09-10,33.09510023559366,66.96359026374986,2.646498476816639,956.5020512443206
2013-09-11,34.427696961505816,61.73821577679206,2.8398520397625275,956.5472066287532
2013-09-12,34.77753322601341,60.935178796670755,1.9897307181859252,958.8349859585521
2013-09-13,34.755366933804616,67.82877846783981,2.266549655648266,957.6814297583003
2013-09-14,34.042161010996445,67.70073276425666,1.9886476266325253,954.3560881688602
2013-09-15,35.30209896914548,56.97843109607325,2.812526258219384,951.8419066717156
2013-09-16,33.11999895932022,60.65708287269143,5.070127283040388,952.5765493274806
2013-09-17,32.65862236022433,57.13286791339515,2.480852290736574,952.9158423052501
2013-09-18,32.5426869112194,59.24226664289765,3.9662888051198135,952.9957200687195
2013-09-19,33.28018250671221,62.32119844587862,2.1120891588276054,951.5464835983224
2013-09-20,32.017959702974,70.83751480158654,6.836376653415083,952.5134640047781
2013-09-21,28.14899473594871,90.08789296795564,3.6942738615366864,952.3415317511084
2013-09-22,31.652264369351407,80.66129049820323,2.198420836459054,950.9047261798485
2013-09-23,33.836744639666335,68.86689083256535,3.207709125916423,950.1020301965578
2013-09-24,34.35883186408546,66.60568623934942,4.124455931979908,951.5938235202375
2013-09-25,31.92762568385058,75.99617589975719,4.712516644465318,953.9669569216863
2013-09-26,31.515489435563694,79.8679531892283,2.9061998470729424,954.9103298858023
2013-09-27,32.4124687693916,72.23505353258784,5.278693771974588,953.8183474210151
2013-09-28,33.533078197648976,68.2827441207115,0.8780914800942251,953.3755890367644
2013-09-29,31.459897052549053,81.0052682347139,3.955573592385995,951.8106984457193
2013-09-30,30.025120374943626,85.81095374917781,3.0092015233804834,952.4591479735724
2013-10-01,31.62473031750065,69.74074478206974,4.533098908612397,955.1392554978902
2013-10-02,32.649472004952656,62.334619256460364,5.277936191185514,957.1423657988838
2013-10-03,31.98098790259918,59.91495757120291,5.262533603531729,955.6533870300434
2013-10-04,27.77104959344033,85.66545398926633,4.822923028785164,954.4499387020938
2013-10-05,31.873699617800238,70.10994986898815,1.4838798679559286,951.0928692663648
2013-10-06,33.27390964498511,67.58918668133823,1.3147711005071667,951.9993656455455
2013-10-07,33.23611979670932,67.68140338587621,1.1267059749265114,955.256644306927
2013-10-08,32.66291516260506,70.57773923526351,0.0,955.9913474923484
2013-10-09,34.49201413951626,66.63114136310647,3.953653200870915,956.3389899780573
2013-10-10,32.92245112095478,67.45038861090764,2.820074419543043,956.6783241860614
2013-10-11,26.69102402875573,91.46323605210628,3.0121996368646498,956.2523551339533
2013-10-12,29.249779828496177,84.07252154680229,2.0685692760311074,953.9351496607869
2013-10-13,30.396779787137177,85.89239839647345,0.43762496192697703,953.1960796987556
2013-10-14,31.010981508671588,76.26420836191008,3.9429195168331135,952.413022568598
2013-10-15,28.934227090364946,77.8890096093873,2.6247254466253906,954.2878309257345
2013-10-16,29.574914662076363,76.45668836831942,0.0,954.0017318141668
2013-10-17,30.05571171730549,78.22851781509512,0.7496363733751861,955.2020745780032
2013-10-18,29.47062703231473,74.63415408846063,0.0,955.1200872629638
2013-10-19,27.499779923097556,70.98908913306538,1.4987173011546426,955.9839851605292
2013-10-20,27.234200478408873,69.23744351453426,1.0985222963143155,954.9811194101287
2013-10-21,27.84128470597589,64.96264271660992,0.9831784808037349,954.0862201760109
2013-10-22,31.115951193458276,54.744379698196866,0.0,955.0029102068771
2013-10-23,27.982682616963505,68.96332887058155,0.8234550674936728,957.3368311064755
2013-10-24,26.704089348295973,74.7527009484097,0.7486968402863281,956.8716021732156
2013-10-25,25.521320699124484,77.49354419135199,1.3170786161870305,954.5695357138038
2013-10-26,25.745660974976175,79.9733417409775,0.5239115409661065,954.6155843600413
2013-10-27,25.606143962295107,68.41404616328754,1.8050738453219046,953.9308996297792
2013-10-28,25.373277446901,64.64177097430354,3.4916029876110586,953.2000327457409
2013-10-29,25.74669800889952,64.20020027899565,2.8103590487079426,954.1383747357419
2013-10-30,25.587002003406983,69.0493006608882,1.6879718265624049,955.616378000269
2013-10-31,26.49337452396009,60.267754014358566,2.1812226690219876,955.455122496424
2013-11-01,26.22694386371764,70.85261755708689,0.747733808055393,955.7438634629526
2013-11-02,24.207986027822674,66.62999115875223,3.2796849213885633,956.7518566472496
2013-11-03,23.088522394776227,59.34662365888391,3.933273411043018,958.0297738683345
2013-11-04,23.69481206408498,55.563107142540915,1.743939991231881,959.3081280848488
2013-11-05,21.082668700786382,76.27605216206972,0.0,959.1729074499203
2013-11-06,23.02816946796553,68.48167987739507,2.2516710948225787,957.4900594012179
2013-11-07,22.548185225547723,75.10679469430823,3.180172952650882,957.1772212240002
2013-11-08,20.14918885372513,84.43677553696273,14.070358209278346,957.0054868100692
2013-11-09,22.227742185989534,75.60008715414352,0.3734437804512496,957.9001249433292
2013-11-10,18.842617476448787,74.01157621143402,1.7425098204743343,957.0963054707333
2013-11-11,21.107583133808,63.60801233217221,4.106817472144558,954.5442633459455
2013-11-12,18.54868257484881,73.77058280670384,0.5649946298384994,954.8190093734494
2013-11-13,19.86739726107371,66.88784700287736,2.1272950387187226,955.0608413019135
2013-11-14,19.726963482354545,65.23924192106571,2.453594873816394,955.8750330475125
2013-11-15,19.02687797812469,68.99594317086454,0.6530376033961371,956.9251454523812
2013-11-16,18.606588996899912,71.72532477433002,0.0,958.2110865625897
2013-11-17,17.42685717681705,69.48812204702872,1.6838942318442522,957.8168630053954
2013-11-18,20.70364691058095,56.829685761525056,5.231335736909798,956.9026067335651
2013-11-19,20.003440244418076,65.48791214368545,5.06316792080794,955.4853191912973
2013-11-20,20.42227129151309,60.74070581977071,1.7992610319516584,952.7756071174183
2013-11-21,20.001785489917946,68.37494894599101,1.4727704910777866,953.0069337386333
2013-11-22,19.721157348910786,77.30559126149292,0.8200818004645395,955.3552005569455
2013-11-23,20.299648987442804,80.41483727852632,0.5643010359041105,954.1266884708177
2013-11-24,21.397492627143453,60.83212844374729,3.588252160590028,953.9403165476887
2013-11-25,23.773766427847203,51.55254098187751,6.699784492347376,952.294118130433
2013-11-26,23.772487658680088,53.12326785388796,6.875456844744729,951.1191394252801
2013-11-27,21.394040060833806,70.85818119205798,1.9654977816931645,953.8225508127109
2013-11-28,20.833504683240616,74.37799473097255,1.3043410621753844,956.5260776075166
2013-11-29,19.85354810956408,68.97182250190262,3.4280079981831464,955.5882704897309
2013-11-30,19.99210755180048,72.10547629874318,8.326985803235795,954.5340116403983
2013-12-01,20.13060474773949,67.34194355096564,1.117727013388411,954.6719366541723
2013-12-02,19.290533545922226,75.9188898708713,1.303912222513119,954.3073538812768
2013-12-03,19.568748449129906,76.2079304350128,0.9778594829250483,955.0170953341193
2013-12-04,19.16801362617059,74.53393617368019,2.9799225335313135,955.1404568462879
2013-12-05,19.166598837236073,71.59870334355948,4.852093426135551,953.4199658065893
2013-12-06,18.027211663719644,75.1306705473831,2.6158719458140265,952.1030494820244
2013-12-07,17.886066909834398,83.59837849604097,0.8190564755867138,952.229006019987
2013-12-08,18.44352354560903,86.87844701492352,0.0,951.886326031023
2013-12-09,18.022864001942885,82.36634415948399,1.6290986421529248,951.3098267573041
2013-12-10,17.322834834104253,84.998944712912,1.7963034449114692,951.4381181534621
2013-12-11,18.578521897614667,74.76176261912747,4.560938107189592,951.6844450655691
2013-12-12,19.833947371234114,64.90658794490653,11.903563544847845,950.0548256359505
2013-12-13,19.153773953169022,70.4913308659554,8.190181720699703,949.481822270336
2013-12-14,18.034784938997756,82.2735666048119,0.5634236078890216,949.9148295668873
2013-12-15,17.314929886255396,89.86090655129236,1.79582540117275,952.2077884839558
2013-12-16,17.033991321905976,93.28542953407432,0.8186471653459968,952.5749255867722
2013-12-17,16.473853638518708,96.84324240413513,0.6513679682456168,951.1843264625018
2013-12-18,16.611766969898486,97.01385903908053,1.4699176520527815,949.560344047583
2013-12-19,18.005837317936802,93.01036108952073,2.2884041598616935,949.6954974003877
2013-12-20,17.16653083563186,95.39832473699963,3.106833084459996,952.5267606519759
