date,meantemp,humidity,wind_speed,meanpressure
2013-03-26,23.285755410370484,44.898041052098506,14.328457328057283,1008.1437158024751
2013-03-27,23.806555721081697,59.24895357444145,6.946678843205531,1004.7811794329419
2013-03-28,16.39117750002308,61.89210522754168,13.473247438317744,1008.1638798556702
2013-03-29,21.46649536904758,69.5290569545501,5.774240212019855,1016.9066602681376
2013-03-30,28.182816153800648,53.1406427779562,17.506781598118717,997.6684184412582
2013-03-31,30.97046043836804,57.8975596338075,7.667320787896373,1008.8895457393613
2013-04-01,31.299184193048735,45.46500885999791,6.308751120109767,1013.1425734732286
2013-04-02,21.62850468675729,60.5104644305717,9.7597220567858,1014.7891052578173
2013-04-03,29.12297418628908,47.38780997073667,11.018388171686432,1003.5347736135548
2013-04-04,17.427031974568695,41.19981019372043,11.653769112252897,1008.0430081655782
2013-04-05,24.47307918397161,24.845191102026316,10.685647361133285,1007.2493970000936
2013-04-06,14.990704171446762,33.35807487243153,9.661570190854885,1007.6993390140242
2013-04-07,32.216842490626085,17.570511220953573,7.045952342311871,1000.5670604470034
2013-04-08,20.153632464832693,35.16478911122531,9.599061732609066,1008.4253403610102
2013-04-09,22.738790260623396,25.443934347941163,15.716986934784714,996.0042508603964
2013-04-10,32.311391642242086,24.224506799869236,5.601894180053779,1006.7013832886986
2013-04-11,25.77261703620448,27.7991840303897,11.799432099609223,1005.4834045277106
2013-04-12,32.99711101994107,35.97346447614853,6.608028970066767,1011.4706263817588
2013-04-13,28.059198001207633,23.46873198290127,10.299727802441181,1003.2576525140446
2013-04-14,37.02564146893054,40.660692866795706,8.137655284638257,1002.9305035800234
2013-04-15,26.63684497676655,43.02836319627268,9.360826848766749,998.4433583616554
2013-04-16,28.795938394159734,21.413473302030955,9.325235911551072,1003.5651672165156
2013-04-17,36.31038574138527,16.379547870440064,7.725852251087844,1004.6639127948198
2013-04-18,33.13261414918357,40.83886576565705,10.9160912403187,1004.6935247706367
2013-04-19,33.036386370587906,31.21670861584018,7.398198922565031,1010.395913094559
2013-04-20,30.462967703829847,33.209632614034106,3.79569998138556,995.2340566719374
2013-04-21,32.9666648095904,40.80880396902746,14.871770862910951,1004.0865284848236
2013-04-22,25.57529528100184,38.92792372735937,10.851272204339939,1008.2656317619169
2013-04-23,29.4738591284551,47.32357307768779,3.4447596975443497,1004.9322449258202
2013-04-24,20.597573646454315,29.139532962193883,-4.883131131252384,1016.3247715353349
2013-04-25,35.575209301109595,37.851409405958016,5.106055310084896,1012.9931648839696
2013-04-26,23.152549529787475,43.141112637448536,11.735024688800191,1004.0759791027364
2013-04-27,28.5416092873313,27.152576905166384,22.14438144952733,1004.1341837408307
2013-04-28,31.855850825290037,27.20667006849631,13.978583469651339,1002.2279317762619
2013-04-29,27.879796510298885,27.579132791437193,11.695652571225658,1005.0597815766029
2013-04-30,30.544204736881213,27.13577617138258,6.004082166132605,998.1695401212445
2013-05-01,34.197120529492366,24.263430492090343,10.736693625248453,1003.5094196103831
2013-05-02,29.14222729684193,22.486413631291505,8.324039789654712,1002.2511626382945
2013-05-03,29.84036344357906,25.28873044543296,8.228409549601594,999.2233833794301
2013-05-04,31.758631283602522,25.307417067614146,7.398892858347457,990.7011004385045
2013-05-05,35.35139215995586,18.00314466241685,-0.026641815001349656,1009.807064647889
2013-05-06,28.018850611063954,33.80380798504045,-0.7104273890687232,995.6756211296822
2013-05-07,31.92624580361611,33.244357333561155,3.959946049696356,999.6813093802182
2013-05-08,31.89805330542346,22.259818764348687,-0.25690557328585584,1002.3631234685424
2013-05-09,37.09114947127625,29.43093134848529,11.308744774453004,996.7469359673133
2013-05-10,39.56401580963992,26.191356689265547,9.173524349164417,1000.991128385116
2013-05-11,40.687658812398254,23.20725074126884,18.969052241032664,999.9900062960546
2013-05-12,23.63257496811169,38.986440951396204,8.275190732121285,1009.6692490231867
2013-05-13,32.7068547053527,34.37242168210108,12.453879999737739,997.7270142248692
2013-05-14,34.99507578699286,31.163991333944203,-0.8211895923429307,1002.6531158916512
2013-05-15,32.33212559076678,29.6888800214181,-1.069707644340816,997.5236298212042
2013-05-16,35.35144854765088,35.54471089495033,-3.7886434793480284,1000.2296435147575
2013-05-17,31.122194489502125,27.76550385683865,6.889138220814877,1012.9210725266228
2013-05-18,29.240518296221186,34.4702693711977,4.5149792359422865,995.5613689310037
2013-05-19,37.11819006960533,17.548574740596397,13.568122160941412,999.305852487928
2013-05-20,38.91211287117202,29.259025438577282,9.058991118419554,1001.8922994890028
2013-05-21,32.709041930363554,17.85887086039747,9.04299641086228,992.2067278293184
2013-05-22,32.55461990919967,15.134558784524092,10.03031204873934,1005.895473685116
2013-05-23,39.02144599352311,23.00599863975414,10.330459640034976,1003.6986386919018
2013-05-24,38.864056833414644,23.49211560880564,11.904566302674747,998.3129055916374
2013-05-25,37.91601633698218,21.664298451337878,14.557429266068064,998.8069701271017
2013-05-26,35.33428451598107,5.719387962097802,6.023899144688016,995.5569459861467
2013-05-27,33.530878332073044,30.21493102763082,14.00874312786149,996.8471603793806
2013-05-28,27.791542191442897,26.97954674560882,4.582516378988082,1004.6432387929221
2013-05-29,35.83279009332446,29.891152146506563,1.3498533337438792,1000.7554843089976
2013-05-30,30.456163951764857,32.76207951901824,-1.423731359130862,1004.0215442945242
2013-05-31,39.74878975176008,41.0002059404172,7.356593952225754,998.6712258962538
2013-06-01,39.529246883484625,55.89588031122092,15.24464576209233,1000.8890241875318
2013-06-02,32.5521201500728,54.46620658246539,18.21974423059474,1001.133008096834
2013-06-03,29.06545505973292,53.22861428945732,10.965371568054321,1003.5346796473966
2013-06-04,38.90767169126414,48.856655135728126,4.043193840345541,1007.4848301087475
2013-06-05,37.99973296036247,45.127395543640986,10.158113426064837,990.6166230653149
2013-06-06,28.21478495760615,61.34965339276689,9.461964688999855,1002.9331985134418
2013-06-07,28.933802143055125,49.5186178964136,-1.0444245848463876,1000.6693060196501
2013-06-08,36.78609413936615,51.03846555633612,13.134649193090599,999.5200822156772
2013-06-09,38.44258147657673,41.26170290257255,22.61067713460737,1005.4564458915967
2013-06-10,37.230943356281266,46.78034944987498,11.138848632360496,1003.3341527902552
2013-06-11,32.82970136352841,67.02227169544817,13.641616007176943,1002.2210341677584
2013-06-12,29.300636243597822,57.32228406094354,8.48474508765709,1001.5031646582179
2013-06-13,29.68890474917576,68.20190779878756,8.689864234397389,992.2650669738509
2013-06-14,27.36466779014476,69.55772990561397,8.926106067816878,1005.2679544426421
2013-06-15,27.020940725017674,71.20760027219464,11.500077165876206,997.2290236846361
2013-06-16,30.579128221272196,93.97456235484104,9.941303516199401,993.8545850538673
2013-06-17,32.764209747102484,88.25748233777323,9.361564759002912,995.5504951736548
2013-06-18,32.802281422801435,84.62346510558135,2.4178327087211327,998.4701043653181
2013-06-19,30.572052894751348,64.63730695675355,5.040913865761172,999.3634166684384
2013-06-20,32.175226212295065,55.71738394874872,-0.8379328182394126,997.7889139531035
2013-06-21,31.85620496644077,46.213204713284156,8.577927171917116,992.2149874709128
2013-06-22,36.79471948885454,38.275458591836944,14.980732023428255,999.2604990915381
2013-06-23,34.73979697137817,52.506711747390895,3.5082182420407886,988.1731453057515
2013-06-24,36.26522279270968,52.972354334424416,6.236615580582927,997.2702950074564
2013-06-25,28.632161139308085,74.86956855308665,11.93018401200445,997.4134930452617
2013-06-26,33.79406568437935,69.5165536105186,3.669622731732713,995.7796717471199
2013-06-27,33.334905819155026,50.706744500055564,5.563930042718276,993.9868262655832
2013-06-28,39.16230154132215,65.70846392936696,9.876751313903902,998.4206266729223
2013-06-29,30.866413255963224,53.32091172031922,19.695779102693198,995.5607008616989
2013-06-30,30.93074487727754,49.540828342822245,9.948049212455288,999.6124630267926
2013-07-01,27.659813443727497,47.05665792651075,6.134965018634125,999.1046376918617
2013-07-02,34.483642207017105,58.600645646037265,4.6069424225664095,988.5524911086744
2013-07-03,32.672501770962214,76.59623566436503,7.462727291996783,995.6191168082304
2013-07-04,30.268655441667196,68.43640826843234,12.399956486101885,999.6211660565897
2013-07-05,32.48738229791694,63.290351761469736,17.567094857941715,1000.6492613123602
2013-07-06,27.203767835759635,70.35390068208174,8.659594504697235,997.2774109134472
2013-07-07,31.571478246446897,81.38664062377264,2.032030434439654,1006.4718438693856
2013-07-08,30.62034670116332,76.30018966990288,4.27964166060055,991.8984379516344
2013-07-09,24.97318378039766,72.89120036566932,6.949325992210823,999.8831752987404
2013-07-10,32.287590358212405,76.6390668370677,3.624612893719075,987.8116183953279
2013-07-11,36.68638209295291,64.10978128996005,8.590269291228049,992.9097516119417
2013-07-12,28.882166200484306,83.1339641338936,10.392348032785595,1001.9234630343578
2013-07-13,28.091666693235414,75.7107289047945,13.802062239247942,1003.8010423231383
2013-07-14,27.534456495355982,71.99975660840802,-3.446024352301082,997.1820664570444
2013-07-15,29.435715305506854,77.93714203262601,19.456942305110275,993.4538358611914
2013-07-16,34.769699595997636,79.8103848882472,7.457011610610274,990.2563217051023
2013-07-17,30.97621314027589,75.47145434377295,11.400963095501316,995.731437501171
2013-07-18,32.71036249674346,83.64154487043274,3.6635616104899835,993.0698808973755
2013-07-19,27.559244392495238,69.0997069832599,12.027197311793124,995.8339432460768
2013-07-20,27.099929402818432,96.54080639102976,3.2821782788846035,1001.0057442415457
2013-07-21,32.42538065981205,88.07120312609754,4.3277379846914625,1000.3943182448181
2013-07-22,31.860517384453352,77.67104008759168,7.326993468912464,990.5629448119403
2013-07-23,26.68294767126455,78.68327125423387,0.7424245962366389,992.1400734055798
2013-07-24,31.488445830356987,84.86472572208396,-0.036174584379375485,996.4821252590127
2013-07-25,26.52994240887568,83.2490812201695,0.24493346439499675,996.4989786832712
2013-07-26,36.127820717008575,66.94848276063999,7.069951250742298,995.0173248092418
2013-07-27,31.176070990843414,74.04068291516248,3.4028974923991155,995.9877223669934
2013-07-28,27.842394464510637,68.4321544617153,6.006640327923081,1003.7215094934987
2013-07-29,26.48161948776256,86.13071867571769,0.40900517273788495,995.8057628261688
2013-07-30,30.26832321914172,69.12357006425354,15.575389043592066,997.0875132502157
2013-07-31,28.39758912896115,78.91156257106579,6.684044300314757,998.5190640782307
2013-08-01,29.391444709040115,71.58683177409999,13.331374947981288,997.556577251822
2013-08-02,32.40178692363185,68.24347262376516,6.9116163989900175,998.9242541445766
2013-08-03,29.197918484263642,67.26498294469003,8.364910156678217,998.5026987455428
2013-08-04,32.541471665642035,58.56807006640842,4.437931431632172,988.5762920543538
2013-08-05,27.305047928115172,77.11126989963746,7.97999836970741,1003.7405593581013
2013-08-06,22.47109534647317,92.75823098806143,-2.4843677342630084,1001.5345289029174
2013-08-07,32.553594570331214,87.22501884671293,2.6850453082310595,1003.4261856554448
2013-08-08,29.21609562933083,77.19919396524067,5.074764848566736,1002.1966323749202
2013-08-09,37.11902498775203,83.82139684352217,4.892862524836526,1001.0575009276882
2013-08-10,31.30070467819255,68.34278731804365,1.1592293660647588,1003.9532926493888
2013-08-11,28.54296491277613,79.02807337874872,4.507051833308143,1000.3522345967151
2013-08-12,31.327116595320973,86.88455481944445,11.992709310619079,996.2182581092418
2013-08-13,29.920938559164444,75.52213606066243,5.626896277374537,1000.356442198842
2013-08-14,24.9202519661961,71.23046681774711,14.686683751567061,996.6860898728547
2013-08-15,25.664419297645793,92.19057025541686,13.18833034637338,1006.3016425596164
2013-08-16,29.548718997655126,98.4289340649401,2.8586837914465026,1003.9776398251397
2013-08-17,30.420712800381974,89.57244014703734,15.641653038878374,999.8157474881964
2013-08-18,27.37948794765808,89.32537069342077,-1.044153687853889,1007.4332948999065
2013-08-19,31.929179081542564,81.68823374342873,5.046116017969868,1004.5506973909917
2013-08-20,12.933658739055327,87.33341701094017,-0.9584638699967636,998.55239934693
2013-08-21,27.14669719004647,78.7400776917668,20.307688120045967,995.5606014232549
2013-08-22,24.041260281011557,78.41275613758724,8.277984160801758,1004.2267531369923
2013-08-23,26.462583970484964,74.92009646293226,-4.126578681305684,997.8740599682358
2013-08-24,26.821932436624067,71.50795002722525,20.04549114513064,1004.0959178132256
2013-08-25,33.977865100907714,90.03805274834683,-1.6213993432112164,993.3519827858718
2013-08-26,31.587533593634372,69.30902693662907,6.904895361447505,999.0842596451207
2013-08-27,24.90400323836073,56.90031295592904,15.469551185590403,1004.7432208594711
2013-08-28,24.126538352022504,60.72732167782614,8.66060439293074,1006.8386336628806
2013-08-29,34.233373805336676,58.72594219735623,0.634038075514221,1006.4603983351165
2013-08-30,31.51297274505625,69.23439692519403,7.679701493890946,1001.438611508929
2013-08-31,27.415145934050315,65.33392745825094,4.493428589765837,1000.3487716640377
2013-09-01,27.838069408039377,65.44161003586352,10.464845422184462,1006.8489345805024
2013-09-02,26.383313239864737,47.33257232793443,16.82481672771094,1000.1292562755937
2013-09-03,36.218398168468354,45.871805753886434,24.28139150526816,1003.5990611425323
2013-09-04,29.473596532946946,46.12650507171134,28.66651291189818,1005.3542266904549
2013-09-05,34.254383994703474,45.423136446404605,13.372958865604103,997.5439704467219
2013-09-06,27.866527278224808,50.16622014509551,9.240952282745715,1000.6853665020857
2013-09-07,27.49481303454783,52.852076453093346,8.82850613464384,1006.817191069095
2013-09-08,31.973394579413593,70.90417162199132,1.5284450405695857,1008.2285838608938
2013-09-09,32.370678125981264,63.44463311901663,41.484076037984906,1003.3014714645946
2013-09-10,31.365136922921653,74.50951246010575,1.1160221504794907,1003.5727406928386
2013-09-11,38.449181008459355,59.79009707017592,1.4021554999553625,1001.3473644096297
2013-09-12,30.823711865348233,69.86033274958048,0.8949319005039615,1007.7700313158876
2013-09-13,29.210664019523996,66.28198143102982,7.89174102469776,1001.5090725915547
2013-09-14,29.586015353587264,76.18116659088928,7.619052489725275,1003.501630731276
2013-09-15,27.371959156955675,56.76474383490528,10.916168849206603,1015.1461987158785
2013-09-16,33.909622543585655,59.20846130877663,4.876943058249443,1001.3006682461255
2013-09-17,30.77562008346223,52.200359482752184,-3.9421582771905013,1007.589481408249
2013-09-18,28.923402679648916,46.35419837364234,-1.3088978109837708,1000.3863710527531
2013-09-19,31.278901587709136,63.73920054143768,5.827003159345478,1003.5446949344562
2013-09-20,34.423715905004734,76.44331482078312,8.732578738614126,995.1591041910077
2013-09-21,24.589536501825954,87.66544553844689,8.456418109664945,1002.229331507016
2013-09-22,30.066988120141954,78.68772369852763,8.302296119258122,1014.0422914009079
2013-09-23,40.029803006080215,74.38385743476356,6.5880048190223555,1001.699395958548
2013-09-24,28.066262863766475,69.7724359298698,4.4530882355176375,1002.8927014416391
2013-09-25,20.28230413309509,74.83731993379168,14.222078581371886,1005.4302105257897
2013-09-26,14.40779437411542,73.86487251785118,3.7045871852831773,1008.4305903597524
2013-09-27,28.53387698364373,72.64035635492608,6.268579157349764,1001.211306147764
2013-09-28,27.438745315695222,67.83456075697346,-6.431549473625613,1005.6449420606515
2013-09-29,30.381224693335497,85.31628376381225,6.772793602136295,1014.0588501094309
2013-09-30,21.960907651456345,78.24324908528341,-0.9285015573049549,1002.2313786227392
2013-10-01,26.787718729468885,76.24904395895138,10.874750196232425,1001.6896620482011
2013-10-02,28.609137434122708,63.63083347414873,8.002648739324988,1016.9012599160325
2013-10-03,25.585026906266428,61.49344297653156,5.943561980050828,1006.7594511870004
2013-10-04,22.416093011806993,84.3655738140833,4.664137610257446,1012.775105961871
2013-10-05,26.669414234042186,71.05199895730692,-7.472243029635779,1004.8985260239222
2013-10-06,25.961345903500415,73.35863689259094,-0.5018170628892897,1008.5316610097881
2013-10-07,21.72712510490679,65.49196987936867,2.472419075863704,1011.3263797571609
2013-10-08,33.81484776888442,63.88376894701243,-8.763114248741177,1005.8346941376336
2013-10-09,21.9474417975933,69.11541224771958,4.2871681783466205,1007.9050377087583
2013-10-10,26.992653249796916,68.15332955863491,2.754933231307982,1014.7239083392607
2013-10-11,25.328341267925985,89.97343492197365,8.908073420132723,1013.4143733171167
2013-10-12,25.963055099344757,90.02738356182292,-1.7040657821649892,1005.4850178648747
2013-10-13,23.7318066767769,84.98086921445928,5.847771238455021,1009.9469480973108
2013-10-14,30.948918014958977,68.46713668390113,5.600717800646148,1007.6816700696086
2013-10-15,27.731323347781085,76.47109043719126,-4.289376547051074,1006.8284373301908
2013-10-16,23.56284922589514,72.29774985424017,-4.296409127585797,1013.7084381980615
2013-10-17,34.5382586609915,78.24631863048089,1.7914753699739288,1009.259342551788
2013-10-18,25.89262399636157,68.62175774184114,0.7790920364994582,1006.8727238887586
2013-10-19,18.32126990793799,61.04958465619633,1.6967790195980343,1019.5100587034744
2013-10-20,22.235784460875646,63.986520746740794,-6.277184705530441,1013.9477696986278
2013-10-21,28.6578058776086,70.40950803410595,0.7876439613365571,1009.3709060216725
2013-10-22,34.389827333528174,53.77604869618506,0.8804780002988332,1012.3725799386845
2013-10-23,27.531514874732213,64.16751570674158,-0.00015494594482112767,1012.7394281529008
2013-10-24,26.967428887726225,72.04918583265656,-5.26070247236434,1011.6733454912649
2013-10-25,23.092744048806097,74.41918272974053,-0.9422895797763162,1012.1951575737505
2013-10-26,22.63777038135069,81.13900087705012,5.260119343973088,1014.6453582261232
2013-10-27,29.299176541846617,74.14415979301715,7.792971826248779,1013.3551200700964
2013-10-28,21.19590842874418,73.05382717981868,4.013523050141281,1009.1733026055356
2013-10-29,20.238360170678543,62.0390500031603,1.0524023899103976,1016.0102904276948
2013-10-30,21.518193223121745,70.93909539340011,-4.10103841932149,1014.6658523176048
2013-10-31,28.807977961132668,54.7152804097755,1.5911236043966068,1012.8473124208866
2013-11-01,27.48284257537831,64.78514147858806,-2.061156102127552,1019.8230237878478
2013-11-02,24.68693798582541,63.448905318719554,6.490014429998256,1018.6119262967759
2013-11-03,20.794967897062644,55.602598563056056,7.472106711729474,1018.311437624219
2013-11-04,24.546257804890324,51.35898448753752,-6.380149015300955,1013.1419285518151
2013-11-05,22.682253941418896,75.2736482736241,-0.47396456906605716,1013.2526516733459
2013-11-06,16.717236956368822,67.21238461247461,3.667673474887258,1020.1893611852668
2013-11-07,16.80726241208892,76.025226539179,7.254002845702106,1022.1116812591948
2013-11-08,15.897550514063958,75.4232736146695,17.938618571200053,1010.3985640540008
2013-11-09,15.64816801414575,70.43492102070294,0.9495402953131833,1024.8440115310016
2013-11-10,12.211911603734812,70.05575761526703,-1.208656236602271,1018.0705311090001
2013-11-11,13.88725658431565,57.31768234958935,12.63597951053945,1008.6783491330652
2013-11-12,10.925829651921461,68.02525044091658,4.952997303470088,1012.7991641826736
2013-11-13,14.84958998534891,61.6722932042734,10.542437493338827,1017.9346108327817
2013-11-14,13.907755628707534,64.67345695941138,1.8561048177111557,1014.097713661224
2013-11-15,16.48737932334872,72.04181427037469,6.0007929295174804,1012.8450485233974
2013-11-16,14.273812561564458,69.00629071231772,1.63154187948017,1007.7498568747682
2013-11-17,19.640654403667803,73.96777936495198,7.92754132696165,1013.8477791041714
2013-11-18,19.358712799222477,54.21017774475581,4.317480908390207,1014.2530421276282
2013-11-19,19.213846057875912,69.37053868118943,8.58990305379732,1014.6634446688631
2013-11-20,19.849679741021742,56.61712841891803,2.2506705617520444,1010.1738171401522
2013-11-21,14.149923225145882,63.30619111295859,-1.2715487149218792,1010.3723765471391
2013-11-22,13.260718558872249,79.01939150080787,-7.235322200064287,1018.1877442396499
2013-11-23,11.580544276576228,73.54430415249912,-1.4052049954307138,1011.3193820282024
2013-11-24,12.03741128951918,65.75795696834301,-2.434703031757551,1007.2413540734303
2013-11-25,28.436338745909318,44.04022298527355,15.075144103324643,1010.9892792951729
2013-11-26,25.878447065683126,54.64169115954654,14.876641577992284,1011.6603251670122
2013-11-27,18.006791878932358,75.28515773892765,5.1200081558741495,1018.4206529599085
2013-11-28,17.475273834721886,69.53890616733335,0.6757547453328783,1019.3120424829291
2013-11-29,21.85932415781099,69.16527079321294,8.8228498237313,1012.817443125134
2013-11-30,16.747766894623652,69.78668934751487,11.191802989704218,1022.7202774590904
2013-12-01,13.646455346722272,74.2999682295256,0.04914021543099567,1011.9413715398496
2013-12-02,22.539690464312905,78.77738592415223,6.9790839414383985,1014.4276594580792
2013-12-03,17.713876607389107,74.68571628213788,3.2698086485551503,1017.684070261547
2013-12-04,17.344807952371045,69.42639180499349,12.762391117196916,1021.2693394349395
2013-12-05,24.375501709991813,71.424199172479,4.638103965202417,1009.8907431804944
2013-12-06,15.162923105147394,69.76173703704588,1.0674153851010892,1017.698304618292
2013-12-07,14.416455233776222,84.12269941941874,11.064021180282975,1015.6005236129992
2013-12-08,13.696513483103427,87.83457126290607,-1.4199141579727923,1006.1920706471259
2013-12-09,15.38514028457788,76.82876268729389,0.8091973838180035,1017.7063799716542
2013-12-10,18.26753048885331,82.05039942759298,1.119980306576386,1017.0123894785676
2013-12-11,7.898851981445802,69.35767496889831,3.9141854753868364,1009.3697006088315
2013-12-12,24.541650498015905,63.36951866852405,15.504166248381816,1017.9066269272821
2013-12-13,10.691584414490922,65.40118123710637,9.800486318071556,1014.4086353429127
