date,meantemp,humidity,wind_speed,meanpressure
2013-04-28,31.00152091743201,57.49822559632931,42.1994230010898,1006.99239541284
2013-04-29,12.286659009258807,94.6571125272008,1.1624999999999999,1017.3831314609379
2013-04-30,24.58482496318873,88.93177356338508,5.161351440658586,1003.5344404201503
2013-05-01,28.81129856202846,68.84920562393634,5.688186542164193,999.4115829575912
2013-05-02,30.178161640681633,79.28499939095327,8.419062336882678,1002.500594894569
2013-05-03,30.78118031084042,66.19474138021783,9.030585549643298,996.995958162404
2013-05-04,16.13018615934324,78.55946580466271,1.9097607612877514,1014.7523413087944
2013-05-05,29.5750103685499,41.052085783398475,10.93228105311025,1003.9153383557004
2013-05-06,32.0543657463905,29.665035223144855,8.215190446069272,1003.9290144292307
2013-05-07,30.499957732024548,39.625427129015094,6.487471302269299,1000.4287996120779
2013-05-08,27.972039618550834,33.17493709487878,8.812677497185902,1010.0180059000955
2013-05-09,29.488785244868158,39.922662709310316,11.11820644641052,1004.279546566405
2013-05-10,33.90025866255185,35.1943094238594,4.407269775908996,1002.3497413374482
2013-05-11,20.12361674357843,62.643265401886595,4.972601438804249,1013.5062725959078
2013-05-12,16.967961256733236,66.41297451427373,6.875904800745907,1016.1269216081824
2013-05-13,23.60736291624463,58.97974919864238,5.360075908011663,1013.440265266119
2013-05-14,30.24752682105729,69.46074252709622,5.790591473678387,999.3238420570037
2013-05-15,28.500298220018458,68.12355383717079,10.875257367961133,998.0000285964401
2013-05-16,32.30737792068572,57.97074546170275,2.7102173317557474,1003.155087155188
2013-05-17,19.07786436399583,67.38971312030777,5.280690152074596,1015.8207034540062
2013-05-18,24.54420187466191,44.40446791644127,13.031620580344132,1008.0962926459572
2013-05-19,17.17762262323338,69.70779097242735,1.7619330953683878,1015.6063435605847
2013-05-20,23.727272713686556,65.90909092716278,1.4318181817762292,1016.5909090914148
2013-05-21,18.297098545428863,73.44453046413014,0.990937963600406,1017.2952499378677
2013-05-22,28.485802211051777,52.55371363693859,5.828772066166922,1007.4706632014274
2013-05-23,26.339282505978755,73.14551166646542,0.0031055969838574282,1010.4910440252955
2013-05-24,28.66150227755386,69.99204878959236,9.579827395214865,1003.0069573091067
2013-05-25,32.0,60.79623608930138,5.1121107906058025,1001.0558658160129
2013-05-26,24.000000636567894,66.33332083048698,0.9333370923483663,1011.1666649446688
2013-05-27,18.415936702009674,67.91034740355782,11.504983322353922,1015.3076002075322
2013-05-28,15.50104087953041,86.24877809794256,2.5502181321450688,1015.1239668785779
2013-05-29,23.600138985798566,30.5530485737456,15.084554789753449,1012.949913418683
2013-05-30,34.49941938212757,23.021221583237335,9.248182666059293,1001.1640635632052
2013-05-31,20.36694884144895,78.21079003990495,3.4425715216643145,1011.9718330177282
2013-06-01,30.729619118440652,66.28839495452607,5.665859476187081,1002.6701748805592
2013-06-02,15.560676075389136,94.96554876439741,6.708844987348363,1019.5825989878691
2013-06-03,24.908366794603758,66.78208905216404,5.4804935102529715,1010.4314807523809
2013-06-04,30.636141316430724,64.61040958932112,6.909751722895132,1000.8834099798721
2013-06-05,24.778574268032482,73.27117243941956,4.6315583411097085,1006.6781107193513
2013-06-06,26.457489057231612,80.86569644939738,7.075361644489632,1000.0011867733522
2013-06-07,25.276101622554076,39.16557798305399,10.233411080265181,1010.8093534635651
2013-06-08,16.468172603348393,52.9852799120285,6.925034410404753,1017.2461673222081
2013-06-09,32.61830847102602,39.885037293460975,6.012249067663475,1003.5069703426813
2013-06-10,17.643914275096044,63.38990889919335,3.4704605739769487,1015.2277479116517
2013-06-11,32.6246689798332,31.12552963226687,3.012622477461713,1000.6266551008339
2013-06-12,13.825489950444053,63.11472099167571,5.858763202319107,1016.1428291702256
2013-06-13,23.86082111870693,73.1304402235166,1.062124115000384,1013.2810105694114
2013-06-14,18.0172968315403,65.56478666243216,1.8773779205930345,1015.2719567091777
2013-06-15,25.984247357869194,64.18207483523193,6.857297445279446,1007.8584437998545
2013-06-16,27.378285291299115,90.03827811654304,3.0198011921557963,1000.2675934704198
2013-06-17,19.854119104909124,73.57796931207601,0.5328239822448307,1016.7134922473873
2013-06-18,32.12499986333383,59.500000047405614,4.400000034204049,995.6250001663697
2013-06-19,27.097427749831475,58.57720456012862,2.905608304302862,1010.4039341997697
2013-06-20,22.927345346750442,50.16967077992197,4.844653009186964,1013.9232787013485
2013-06-21,15.75269258043517,62.391644391231715,23.90483468782145,1015.5191226022114
2013-06-22,29.368773481669464,33.707392010653194,9.246061509838647,1005.725411964481
2013-06-23,25.872479770793404,67.99117119002173,8.147407535451638,1003.6520161833653
2013-06-24,30.495631970217786,39.641975752108145,6.485291166757859,1000.4350525636704
2013-06-25,20.65992250762155,69.5014729305818,4.161516117531447,1013.2043165988016
2013-06-26,32.43388643095914,53.38448641439677,9.81106572866014,1006.0080310922378
2013-06-27,32.35463168232616,60.21629465413908,5.88965726345233,999.4624349188673
2013-06-28,15.154199117041635,61.29011900485365,6.407208894177163,1018.3218438542316
2013-06-29,18.857067972954276,61.85735897511358,5.814228257189549,1013.4286881598066
2013-06-30,37.580507451279544,24.01727837008409,18.719221912725793,998.9121586121181
2013-07-01,36.62475863554519,38.624908901353635,8.78789792264398,996.1253834908654
2013-07-02,33.80519917550841,62.36873298952165,9.442192127009319,999.6422957460439
2013-07-03,14.443265256260311,75.90042625837881,3.251655663336295,1019.7999346978942
2013-07-04,13.251180806002715,63.62546908731615,7.399252695379104,1016.9999191228765
2013-07-05,27.732795642125733,54.15096672817301,6.662596668183698,1010.522792627743
2013-07-06,13.860449754205586,63.957506587967316,3.8688960603173603,1013.6011353654595
2013-07-07,22.875001384248993,74.37499385961344,2.3250000976073006,1012.7499982785621
2013-07-08,21.875798672910218,60.50048832303166,5.787938755302243,1015.373686528713
2013-07-09,16.32412760137987,69.12121832043229,3.8953741055024267,1017.9365860126761
2013-07-10,18.01054494266433,50.026202102727154,2.430715906623526,1015.2752270594434
2013-07-11,27.41128684920759,64.53602050286428,2.726587310603392,1007.669822681497
2013-07-12,22.37500735361887,69.37496624877494,1.162506985937925,1016.1249878382457
2013-07-13,28.46813202971182,52.29369240793853,7.536179211752762,1006.6678663986752
2013-07-14,16.130902696738147,78.61092029352659,1.8658093488981902,1014.7467134205243
2013-07-15,22.59150928669426,49.70548098438795,7.112352461711018,1014.6169961673961
2013-07-16,26.076490099439567,50.143571806775626,9.01282216774584,1007.3300928593227
2013-07-17,24.040273356355822,55.33606933566652,6.029156042055586,1011.202906414471
2013-07-18,23.70614755208735,64.15288093291399,8.41603115800212,1009.1140823441615
2013-07-19,30.46453210871132,63.571629268346555,12.031250895344375,998.7904813610132
2013-07-20,16.117054074924145,93.95736481268963,6.899265913295272,1018.755226372432
2013-07-21,35.496275295222745,30.388781407675825,6.493604736513688,1004.3130587057166
2013-07-22,25.63945322714826,64.54118294815864,3.288292302728983,1010.6409333789379
2013-07-23,25.9158583481937,63.27491047128405,6.629771342513766,1003.4802909946502
2013-07-24,29.624999999971287,69.49999999999166,2.550000000000877,1003.6250000000316
2013-07-25,28.211129475547054,44.85798660764933,13.322536640186536,1005.9855269595053
2013-07-26,17.50000001402266,73.49999993893357,1.387500024422801,1016.7499999833386
2013-07-27,30.56786999106169,38.216065004469165,12.027209278637441,1006.7147236934077
2013-07-28,20.347736393655044,73.4735198624685,2.1640742661778116,1013.9297583080868
2013-07-29,27.010427830747165,63.104866321015336,3.767858311875517,1012.9527807548659
2013-07-30,25.05337150457864,60.202545076168064,6.445889633057276,1012.0937793857493
2013-07-31,24.361428888650785,55.08607498213408,9.499924395300406,1012.7559506000088
2013-08-01,30.98563693702377,56.61753633691771,4.190845536261991,1003.515696775967
2013-08-02,30.708137107545678,32.53421023333953,12.606772399421077,1009.3259656145274
2013-08-03,30.63995297398495,47.47945066825279,7.568478254265421,1007.302217995805
2013-08-04,25.654471286540126,84.85010028414925,3.4979111710779573,1000.1184182011507
2013-08-05,31.247896255808094,43.50885999957745,5.33802189038607,1005.8775487670018
2013-08-06,18.203779847686246,81.47365254422436,9.815259024423035,1013.5397590144905
2013-08-07,18.62500132648472,71.87499843491845,1.8500011623073849,1017.7499978128625
2013-08-08,13.127514909366957,66.50067482747444,7.621012066492862,1017.9985875704024
2013-08-09,15.913508460396367,65.09810689850777,8.468581771411444,1015.4155560040851
2013-08-10,15.897002699435744,76.81763071936163,0.06622545853367837,1017.5581805911655
2013-08-11,22.14286007273262,58.85713549089563,14.812499461817197,1013.3749963878722
2013-08-12,16.767754165612946,59.7671522531167,9.467224314893045,1017.9501132182525
2013-08-13,25.2485067765109,67.12612476574503,0.9252870091901125,1012.3757950930267
2013-08-14,29.47489136347509,67.41091254680924,4.537523855181601,1004.2320866843692
2013-08-15,29.93249576034441,70.52356535867746,5.057460103976579,1001.8005772420734
2013-08-16,26.999999008091123,48.74999922507119,10.887500891168129,1010.2499996590313
2013-08-17,33.018155416356656,52.17938335132458,6.888946348845911,1004.8552475114792
2013-08-18,23.873042678026525,66.23751314303053,1.6315291689188227,1014.6232998444171
2013-08-19,37.999999768835124,18.466667843800064,9.513333550552213,1002.1999998949769
2013-08-20,31.758932257550768,52.564259578239984,5.975114278924307,1003.9348646466954
2013-08-21,16.75294395945732,71.2971592869281,8.594545524241106,1015.1677689197596
2013-08-22,18.455401985188743,55.09110739253903,6.925337919994962,1014.4904324345613
2013-08-23,35.995046024176666,43.32635692007961,12.847726043884371,998.1953268757374
2013-08-24,28.038673278203497,54.55256545653244,12.392788829730897,1008.9232782920765
2013-08-25,16.814978287159356,71.0423067572722,8.41114573584051,1018.495968386477
2013-08-26,25.857027446727418,29.85903113151428,11.899672051591773,1006.14344047966
2013-08-27,32.250089041130614,38.74963609277053,12.262378439499942,1003.874930315637
2013-08-28,27.70195971824148,75.16004349574766,5.318896751926159,1000.7089094606755
2013-08-29,34.22824084742239,26.933267744050234,8.85345331063566,999.7564994887252
2013-08-30,36.58460495785508,23.632387488063372,17.387634010952596,998.517738858807
2013-08-31,32.56444926443597,54.717689657014084,9.718630726433824,1003.7876401546519
2013-09-01,17.14347706056525,71.85589806238498,4.2273970564651915,1016.9987502459004
2013-09-02,29.447353052289323,81.89097025196081,5.90838940565463,1003.7487259648722
2013-09-03,28.904856747286406,63.72766121034696,9.435126172058832,1003.3705179031863
2013-09-04,30.302856548582696,64.01190890734921,9.92425746797089,1001.1971434514172
2013-09-05,19.370810541422564,56.38873752696322,5.793299825213348,1014.7506402494836
2013-09-06,34.07131848216858,23.286044553494268,9.123008583154578,1005.7143365452926
2013-09-07,25.4992631398659,90.72446229550678,2.7611125857552237,1003.0539365434995
2013-09-08,24.833354467336257,84.333162912331,6.78331676337572,1007.5000128152997
2013-09-09,33.08270593912012,46.360239615888105,9.475212866896547,1002.5607998455871
2013-09-10,14.264621364441851,88.23320631855536,9.011155656639916,1020.4844595783646
2013-09-11,14.875563811447503,96.61905935255314,3.0131366943907176,1017.8745462005423
2013-09-12,29.624999867807023,77.2499998389373,2.550000013979027,998.6250002081659
2013-09-13,30.405415748460044,33.330331469354185,12.325454546429787,1009.5144220804668
2013-09-14,28.384262435203112,48.80527813084619,6.3855141157146775,1011.0374142859055
2013-09-15,14.375001605644794,85.74999856762622,8.812500300336437,1019.1249981286729
2013-09-16,27.714285713928767,84.99999999851069,8.200000000809894,1001.7142857148056
2013-09-17,33.19648580482542,62.003623388825154,8.85414421273652,996.2474508628572
2013-09-18,32.73545958727308,55.607826410486716,9.212123004167635,1001.0521181295095
2013-09-19,34.65412531843174,46.32359009853738,2.9739738896898698,997.8848983632032
2013-09-20,25.931119281862053,73.65178615085804,6.926275103671819,1196.2617388224583
2013-09-21,12.25001039433274,77.87498161002668,4.874998141013568,1017.1249990005449
2013-09-22,19.836640605784268,52.31763816211508,2.355927092476671,1015.5796957711586
2013-09-23,26.62680570542803,92.1160535503793,6.02583719069845,998.7509849302335
2013-09-24,30.333849697652063,76.96682550216282,3.2337208181877517,1001.0633431213397
2013-09-25,23.749723619969355,58.949036950361936,3.1199648104257904,1012.6480155068892
2013-09-26,33.31007247088131,37.19548109484672,4.654799005167153,1005.5650051410621
2013-09-27,22.748994544662608,80.70781718646194,7.578621613364674,1012.1242500609617
2013-09-28,31.49931860677143,57.00089943906171,9.273988812448799,1003.2512537635405
2013-09-29,33.12133678175377,46.27765729775901,11.342527034777696,1002.8740841954384
2013-09-30,13.251625021762923,73.37327589154422,3.7001955310739127,1020.9984938822686
2013-10-01,21.71497001245001,53.40612190976573,7.1540886364143965,1017.5251676530503
2013-10-02,25.80837531971894,62.416380748128944,1.8457721565450176,1013.0636096466787
2013-10-03,15.000146032417737,65.25015576791226,5.100138244022124,1017.7498929095603
2013-10-04,30.088097947218444,54.2032976682452,6.630134653369572,1005.0610809998366
2013-10-05,30.840672023696946,67.74741699512619,7.388839795518996,1005.1974942292178
2013-10-06,24.284959123555954,52.71936930148918,11.398483178258129,1008.2766981976986
2013-10-07,28.374986750521572,61.126348134430124,4.637604008405666,1008.9995936826615
2013-10-08,30.527468269060723,63.11700160142388,8.789818159745368,1003.7104125258287
2013-10-09,29.63606354133348,63.02624764957894,6.701108650034417,1004.2355998350898
2013-10-10,36.41522999170841,39.42510676651892,8.736348929890603,997.8629341534853
2013-10-11,33.46534475982613,51.32393977727969,11.391476645652412,999.0453183909966
2013-10-12,11.33502094290531,76.71367154130975,2.246373740598625,1020.8791641366995
2013-10-13,28.538702072868094,54.06478749523437,6.757491159709157,1005.0077404145736
2013-10-14,30.147745996458067,52.9398855807894,17.422104111469203,1006.7142562912801
2013-10-15,19.39341806090434,55.153988756991296,2.811950088491803,1014.6554051087652
2013-10-16,24.80828581393511,58.31454600040566,4.124603663550286,1012.6335807389219
2013-10-17,30.567351790934993,73.94807566311614,7.526057977607493,1001.0939076254632
2013-10-18,29.582321609503815,82.20936644222952,5.791258814561942,1003.604419597624
2013-10-19,26.973539906048686,50.52088118478467,6.646799277655425,1009.6760074034505
2013-10-20,14.299129340545662,88.39731559130158,7.887335998850072,1020.4602105441317
2013-10-21,30.955591806721152,62.698467624669874,14.222131943886216,1005.9240729454007
2013-10-22,19.166811818901174,65.33381203947813,10.183185396545761,1011.6664806348233
2013-10-23,37.999993452425834,36.125016282783136,17.82499186722366,991.3750088736859
2013-10-24,23.053007238171876,55.6071551013851,1.8327495897744868,1009.7354626969149
2013-10-25,29.196164555634144,69.40439930754981,0.00027312122972785043,1009.8015153823068
2013-10-26,11.775061868802133,95.51173337216697,8.32483887407269,1019.7350279744818
2013-10-27,13.893834124660932,93.64981909275646,3.322931460983146,1019.3308902951666
2013-10-28,30.817209448093084,65.19979736920702,7.202587835286203,1001.6882770374655
2013-10-29,15.527810988039219,59.85153079323318,7.153972077750858,1019.356855684346
2013-10-30,21.473718561066146,73.44817987908233,0.9353917859716434,1015.0497306590081
2013-10-31,33.856425394851605,53.99282952426838,8.727054389807618,996.4339461749845
2013-11-01,14.991742204581579,86.12584571985545,5.833199759676397,1017.0840969845742
2013-11-02,28.274723237776644,50.605684830225016,10.539389743296509,1008.8108336913166
2013-11-03,29.23669058911759,36.514119830278204,7.617350213661133,1006.9623256191554
2013-11-04,30.477504341054637,72.07444754621243,0.7923148558876125,1001.7809629204695
2013-11-05,17.27642444392876,49.92908304337737,2.880762395937961,1014.7956862805744
2013-11-06,35.407123458096535,40.90288486373222,15.747785422048127,994.4340116505603
2013-11-07,36.759569270127386,27.052616533480286,8.571641046238467,996.2473699182581
2013-11-08,23.830774837665288,58.50089079578903,10.499426473944048,1008.33510678979
2013-11-09,23.580934849247786,54.63111130305778,3.0882175187120344,1014.1744851255323
2013-11-10,18.669793965099963,63.24212791021807,5.316856234408549,1015.7870609675698
2013-11-11,7.664852887061902,86.63491696825999,4.6228752256532815,1018.235032040599
2013-11-12,31.524565672787947,66.41334884941568,11.101214425242063,999.4842407779634
2013-11-13,19.574844719596356,54.17018381565153,10.080401457400178,1260.265059814837
2013-11-14,23.064824962948325,49.407557825850006,7.20458028372249,1014.105290891239
2013-11-15,14.875,94.42301034643349,2.4506129849519915,1014.6859115362141
2013-11-16,16.250956085281345,77.55508863390546,1.353038335020512,1017.1432871412131
2013-11-17,17.51905496301211,73.47046480733123,1.4166064560009963,1016.7428543888705
2013-11-18,17.625000039878618,52.99999999139873,2.087500017358928,1017.8749999624671
2013-11-19,34.891489577484656,36.535342222169966,7.118065519050594,999.4053976421208
2013-11-20,12.062011767746121,85.14924779484204,23.9455667132061,1017.5621217310378
2013-11-21,22.34777896343964,66.00891883791739,6.302852787579507,1014.3004688592678
2013-11-22,30.750072346630517,30.254919570875167,11.34865917578108,1003.124951768913
2013-11-23,29.860916461083406,70.06659416689075,5.6946505191221775,999.7127736031052
2013-11-24,14.020838090852097,79.02368853326544,4.259492501648433,2699.8542485153066
2013-11-25,26.985137862400496,61.3399231035183,6.4711086454819435,1005.3292804619489
2013-11-26,33.13026796431049,46.21494078924398,11.359064531692876,1002.8688237659808
2013-11-27,23.146783726565182,57.56290779693909,4.231158405980864,1007.9977863554934
2013-11-28,30.250028734755045,48.87501396266266,7.175006434966271,1009.6249670157389
2013-11-29,30.73368398415624,49.785589905904814,6.011626950029412,1006.2609727591932
2013-11-30,18.989826289103668,70.7756687798285,5.539434854852678,1012.9978184699767
2013-12-01,30.452176161428625,37.788979106205005,7.438298151059544,1006.1297219628025
2013-12-02,31.85387325704538,70.54441512740318,4.016132921852248,998.0270485098973
2013-12-03,21.377743775017585,47.650677293372674,7.862987657813179,1012.7610702598976
2013-12-04,17.634829566119876,70.26950934837507,7.188861160870315,1015.9794796105383
2013-12-05,21.279957706430196,56.08114358571732,6.358552308094932,1012.6119178799045
2013-12-06,25.46839430208602,57.359546968374346,3.8110850528298013,1006.9999999999999
2013-12-07,33.12482524351929,48.50037135752151,12.974762167352035,997.8753713575215
2013-12-08,26.55730544038074,59.36905621661144,6.043047877653178,1014.6263205793277
2013-12-09,17.835754026118448,68.14568968557596,8.0343112919173,1015.9224812777495
2013-12-10,14.442835135034287,64.93246390697867,6.4355446641656515,1017.7621970899744
2013-12-11,10.875017717857567,69.99998034928525,5.325029830429284,1019.2499826042854
2013-12-12,23.72618547870643,57.79108004923141,4.160356693083578,1012.6434562540026
2013-12-13,28.8099674856159,56.38257264354998,4.054439007800196,1009.345605811484
2013-12-14,16.86814279196377,68.00961284300737,6.690051381476236,1016.5353675127609
2013-12-15,23.7253766285072,64.62789949400565,2.8186501699488913,1013.8366678373187
